4	56900000	56910000	0.00587892	274	BACKGROUND	Wild
4	56910000	56920000	0.0086526	325	BACKGROUND	Wild
4	56920000	56930000	0.00787118	397	BACKGROUND	Wild
4	56930000	56940000	0.00430381	267	BACKGROUND	Wild
4	56940000	56950000	0.00271374	155	BACKGROUND	Wild
4	56950000	56960000	0.00240423	208	BACKGROUND	Wild
4	56960000	56970000	0.00228254	287	BACKGROUND	Wild
4	57010000	57020000	0.00384673	242	BACKGROUND	Wild
4	57020000	57030000	0.00311828	265	BACKGROUND	Wild
4	57030000	57040000	0.0013154	107	BACKGROUND	Wild
4	57040000	57050000	0.00451218	355	BACKGROUND	Wild
4	57050000	57060000	0.00364669	468	BACKGROUND	Wild
4	57060000	57070000	0.00356087	352	BACKGROUND	Wild
4	57070000	57080000	0.00635388	282	BACKGROUND	Wild
4	57080000	57090000	0.00482127	318	BACKGROUND	Wild
4	57090000	57100000	0.00478317	405	BACKGROUND	Wild
4	57100000	57110000	0.00416943	262	BACKGROUND	Wild
4	57110000	57120000	0.000671976	47	BACKGROUND	Wild
4	57120000	57130000	0.00148081	150	BACKGROUND	Wild
4	57130000	57140000	0.00593333	415	BACKGROUND	Wild
4	57140000	57150000	0.00501372	150	BACKGROUND	Wild
4	57150000	57160000	0.00225262	67	BACKGROUND	Wild
4	57160000	57170000	0.00330926	281	BACKGROUND	Wild
4	57170000	57180000	0.00350842	376	BACKGROUND	Wild
4	57180000	57190000	0.00907414	455	BACKGROUND	Wild
4	57190000	57200000	0.00741523	370	BACKGROUND	Wild
4	57240000	57250000	0.00653103	363	BACKGROUND	Wild
4	57250000	57260000	0.00528247	381	BACKGROUND	Wild
4	57260000	57270000	0.00487029	262	BACKGROUND	Wild
4	57300000	57310000	0.00386495	258	BACKGROUND	Wild
4	57310000	57320000	0.00515293	260	BACKGROUND	Wild
4	57320000	57330000	0.0034596	178	BACKGROUND	Wild
4	57330000	57340000	0.0075299	488	BACKGROUND	Wild
4	57340000	57350000	0.00820067	456	BACKGROUND	Wild
4	57350000	57360000	0.00740816	313	BACKGROUND	Wild
4	57360000	57370000	0.00360061	333	BACKGROUND	Wild
4	57370000	57380000	0.00531298	491	BACKGROUND	Wild
4	57380000	57390000	0.00350417	275	BACKGROUND	Wild
4	57390000	57400000	0.00404364	435	BACKGROUND	Wild
4	57400000	57410000	0.00517555	319	BACKGROUND	Wild
4	57410000	57420000	0.00390616	299	BACKGROUND	Wild
4	57420000	57430000	0.00684915	542	BACKGROUND	Wild
4	57430000	57440000	0.00621182	398	BACKGROUND	Wild
4	57440000	57450000	0.00409179	372	BACKGROUND	Wild
4	57450000	57460000	0.0059032	535	BACKGROUND	Wild
4	57460000	57470000	0.00581637	493	BACKGROUND	Wild
4	57470000	57480000	0.00884791	463	BACKGROUND	Wild
4	57480000	57490000	0.00590185	297	BACKGROUND	Wild
4	57490000	57500000	0.00208792	185	BACKGROUND	Wild
4	57500000	57510000	0.00667675	412	BACKGROUND	Wild
4	57510000	57520000	0.00533211	328	BACKGROUND	Wild
4	57520000	57530000	0.00531652	416	BACKGROUND	Wild
4	57530000	57540000	0.0053834	358	BACKGROUND	Wild
4	57540000	57550000	0.00489832	320	BACKGROUND	Wild
4	57550000	57560000	0.00425445	316	BACKGROUND	Wild
4	57560000	57570000	0.00236146	266	BACKGROUND	Wild
4	57570000	57580000	0.0023603	291	BACKGROUND	Wild
4	57580000	57590000	0.00540067	329	BACKGROUND	Wild
4	57590000	57600000	0.00439842	244	BACKGROUND	Wild
4	57600000	57610000	0.0113334	562	BACKGROUND	Wild
4	57610000	57620000	0.0067409	622	BACKGROUND	Wild
4	57620000	57630000	0.00518376	612	BACKGROUND	Wild
4	57630000	57640000	0.00192159	192	BACKGROUND	Wild
4	57640000	57650000	0.000866484	108	BACKGROUND	Wild
4	57650000	57660000	0.00407469	433	BACKGROUND	Wild
4	57660000	57670000	0.00601561	612	BACKGROUND	Wild
4	57670000	57680000	0.00224431	253	BACKGROUND	Wild
4	57680000	57690000	0.0060843	621	BACKGROUND	Wild
4	57690000	57700000	0.00267109	282	BACKGROUND	Wild
4	57700000	57710000	0.00136284	113	BACKGROUND	Wild
4	57710000	57720000	0.000794951	89	BACKGROUND	Wild
4	57720000	57730000	0.000525205	62	BACKGROUND	Wild
4	57730000	57740000	0.00485933	376	BACKGROUND	Wild
4	57740000	57750000	0.0060805	575	BACKGROUND	Wild
4	57750000	57760000	0.00487101	490	BACKGROUND	Wild
4	57760000	57770000	0.00788117	373	BACKGROUND	Wild
4	57770000	57780000	0.00440774	178	BACKGROUND	Wild
4	57780000	57790000	0.00646045	362	BACKGROUND	Wild
4	57790000	57800000	0.0084319	404	BACKGROUND	Wild
4	57800000	57810000	0.00411553	270	BACKGROUND	Wild
4	57810000	57820000	0.00799729	473	BACKGROUND	Wild
4	57820000	57830000	0.00268119	239	BACKGROUND	Wild
4	57830000	57840000	0.00551656	378	BACKGROUND	Wild
4	57840000	57850000	0.00136796	126	BACKGROUND	Wild
4	57850000	57860000	0.00167526	162	BACKGROUND	Wild
4	57860000	57870000	0.00527423	488	BACKGROUND	Wild
4	57870000	57880000	0.00681854	659	BACKGROUND	Wild
4	57880000	57890000	0.00538925	349	BACKGROUND	Wild
4	57890000	57900000	0.00557132	495	BACKGROUND	Wild
4	57900000	57910000	0.00904204	877	BACKGROUND	Wild
4	57910000	57920000	0.00416175	377	BACKGROUND	Wild
4	57920000	57930000	0.00514831	430	BACKGROUND	Wild
4	57930000	57940000	0.00336484	352	BACKGROUND	Wild
4	57940000	57950000	0.0034376	229	BACKGROUND	Wild
4	57950000	57960000	0.00637134	329	BACKGROUND	Wild
4	57960000	57970000	0.00829251	362	BACKGROUND	Wild
4	57970000	57980000	0.00452272	307	BACKGROUND	Wild
4	57980000	57990000	0.00628784	272	BACKGROUND	Wild
4	57990000	58000000	0.00744446	239	BACKGROUND	Wild
4	58000000	58010000	0.00776621	272	BACKGROUND	Wild
4	58010000	58020000	0.00807	358	BACKGROUND	Wild
4	58020000	58030000	0.00563896	233	BACKGROUND	Wild
4	58040000	58050000	0.0096825	393	BACKGROUND	Wild
4	58050000	58060000	0.00608841	250	BACKGROUND	Wild
4	58060000	58070000	0.00457578	268	BACKGROUND	Wild
4	58070000	58080000	0.00363265	257	BACKGROUND	Wild
4	58140000	58150000	0.00501121	313	BACKGROUND	Wild
4	58150000	58160000	0.00968241	349	BACKGROUND	Wild
4	58160000	58170000	0.00834488	372	BACKGROUND	Wild
4	58170000	58180000	0.00515142	424	BACKGROUND	Wild
4	58180000	58190000	0.00340265	281	BACKGROUND	Wild
4	58190000	58200000	0.00615498	322	BACKGROUND	Wild
4	58200000	58210000	0.00496484	402	BACKGROUND	Wild
4	58210000	58220000	0.00871708	399	BACKGROUND	Wild
4	58220000	58230000	0.00617633	233	BACKGROUND	Wild
4	58230000	58240000	0.0120619	456	BACKGROUND	Wild
4	58240000	58250000	0.00726983	310	BACKGROUND	Wild
4	58250000	58260000	0.00857042	315	BACKGROUND	Wild
4	58260000	58270000	0.00667328	328	BACKGROUND	Wild
4	58270000	58280000	0.0112097	415	BACKGROUND	Wild
4	58280000	58290000	0.0139608	598	BACKGROUND	Wild
4	58290000	58300000	0.0110763	352	BACKGROUND	Wild
4	58300000	58310000	0.00514719	285	BACKGROUND	Wild
4	58310000	58320000	0.00843063	435	BACKGROUND	Wild
4	58320000	58330000	0.00907503	380	BACKGROUND	Wild
4	58330000	58340000	0.00544763	238	BACKGROUND	Wild
4	58340000	58350000	0.00495283	277	BACKGROUND	Wild
4	58350000	58360000	0.00677543	396	BACKGROUND	Wild
4	58410000	58420000	0.00693882	327	BACKGROUND	Wild
4	58420000	58430000	0.00628959	431	BACKGROUND	Wild
4	58430000	58440000	0.00409543	203	BACKGROUND	Wild
4	58440000	58450000	0.000717631	41	BACKGROUND	Wild
4	58450000	58460000	0.00245422	168	BACKGROUND	Wild
4	58460000	58470000	0.00310025	231	BACKGROUND	Wild
4	58470000	58480000	0.00592001	332	BACKGROUND	Wild
4	58480000	58490000	0.00505369	326	BACKGROUND	Wild
4	58490000	58500000	0.00706362	435	BACKGROUND	Wild
4	58500000	58510000	0.00694858	357	BACKGROUND	Wild
4	58510000	58520000	0.00372727	379	BACKGROUND	Wild
4	58520000	58530000	0.00704042	577	BACKGROUND	Wild
4	58530000	58540000	0.00568605	433	BACKGROUND	Wild
4	58540000	58550000	0.00478898	319	BACKGROUND	Wild
4	58550000	58560000	0.00513234	275	BACKGROUND	Wild
4	58560000	58570000	0.00563751	335	BACKGROUND	Wild
4	58570000	58580000	0.0034785	290	BACKGROUND	Wild
4	58580000	58590000	0.00413394	340	BACKGROUND	Wild
4	58590000	58600000	0.00468611	293	BACKGROUND	Wild
4	58600000	58610000	0.0079295	476	BACKGROUND	Wild
4	58610000	58620000	0.00215578	101	BACKGROUND	Wild
4	58620000	58630000	0.00367663	448	BACKGROUND	Wild
4	58630000	58640000	0.00479377	293	BACKGROUND	Wild
4	58640000	58650000	0.00427993	401	BACKGROUND	Wild
4	58650000	58660000	0.00888357	435	BACKGROUND	Wild
4	58660000	58670000	0.00125828	144	BACKGROUND	Wild
4	58670000	58680000	0.00150133	160	BACKGROUND	Wild
4	58680000	58690000	0.00373878	551	BACKGROUND	Wild
4	58690000	58700000	0.00172247	227	BACKGROUND	Wild
4	58700000	58710000	0.00536993	272	BACKGROUND	Wild
4	58710000	58720000	0.00416282	170	BACKGROUND	Wild
4	58720000	58730000	0.0094809	490	BACKGROUND	Wild
4	58730000	58740000	0.00875416	446	BACKGROUND	Wild
4	58740000	58750000	0.0039964	300	BACKGROUND	Wild
4	58750000	58760000	0.00396318	468	BACKGROUND	Wild
4	58760000	58770000	0.0054133	460	BACKGROUND	Wild
4	58770000	58780000	0.00612035	707	BACKGROUND	Wild
4	58780000	58790000	0.0051587	566	BACKGROUND	Wild
4	58790000	58800000	0.00268353	309	BACKGROUND	Wild
4	58800000	58810000	0.0025972	286	BACKGROUND	Wild
4	58810000	58820000	0.00505996	287	BACKGROUND	Wild
4	58820000	58830000	0.00592693	241	BACKGROUND	Wild
4	58830000	58840000	0.00176743	76	BACKGROUND	Wild
4	58840000	58850000	0.00382695	173	BACKGROUND	Wild
4	58850000	58860000	0.00561483	389	BACKGROUND	Wild
4	58860000	58870000	0.00509931	386	BACKGROUND	Wild
4	58870000	58880000	0.00653187	356	BACKGROUND	Wild
4	58880000	58890000	0.00810654	389	BACKGROUND	Wild
4	58890000	58900000	0.00513705	252	BACKGROUND	Wild
4	58900000	58910000	0.00439386	260	BACKGROUND	Wild
4	58910000	58920000	0.0052975	310	BACKGROUND	Wild
4	58920000	58930000	0.00813598	623	BACKGROUND	Wild
4	58930000	58940000	0.00682342	492	BACKGROUND	Wild
4	58940000	58950000	0.00720313	302	BACKGROUND	Wild
4	58950000	58960000	0.00399047	193	BACKGROUND	Wild
4	58960000	58970000	4.03955e-06	1	BACKGROUND	Wild
4	58970000	58980000	4.34042e-05	4	BACKGROUND	Wild
4	59000000	59010000	2.04082e-06	1	BACKGROUND	Wild
4	59010000	59020000	0.00522405	242	BACKGROUND	Wild
4	59020000	59030000	0.00876251	456	BACKGROUND	Wild
4	59030000	59040000	0.00877141	348	BACKGROUND	Wild
4	59040000	59050000	0.0046546	381	BACKGROUND	Wild
4	59050000	59060000	0.0028515	268	BACKGROUND	Wild
4	59060000	59070000	0.00366834	327	BACKGROUND	Wild
4	59070000	59080000	0.00372594	333	BACKGROUND	Wild
4	59080000	59090000	0.002077	354	BACKGROUND	Wild
4	59090000	59100000	0.00460217	665	BACKGROUND	Wild
4	59100000	59110000	0.00273103	342	BACKGROUND	Wild
4	59110000	59120000	0.0080442	425	BACKGROUND	Wild
4	59120000	59130000	0.0100103	411	BACKGROUND	Wild
4	59130000	59140000	0.00956061	439	BACKGROUND	Wild
4	59140000	59150000	0.00237532	185	BACKGROUND	Wild
4	59150000	59160000	0.00023684	28	BACKGROUND	Wild
4	59160000	59170000	0.00310427	275	BACKGROUND	Wild
4	59170000	59180000	0.00696922	454	BACKGROUND	Wild
4	59180000	59190000	0.00886385	405	BACKGROUND	Wild
4	59190000	59200000	0.00405784	402	BACKGROUND	Wild
4	59200000	59210000	0.0111271	558	BACKGROUND	Wild
4	59210000	59220000	0.00576975	358	BACKGROUND	Wild
4	59220000	59230000	0.00648822	377	BACKGROUND	Wild
4	59230000	59240000	0.00279489	137	BACKGROUND	Wild
4	59240000	59250000	0.00309823	398	BACKGROUND	Wild
4	59250000	59260000	0.00437534	218	BACKGROUND	Wild
4	59260000	59270000	0.00615462	330	BACKGROUND	Wild
4	59270000	59280000	0.00173699	163	BACKGROUND	Wild
4	59280000	59290000	0.00280757	238	BACKGROUND	Wild
4	59290000	59300000	0.0018024	228	BACKGROUND	Wild
4	59300000	59310000	0.0036567	480	BACKGROUND	Wild
4	59310000	59320000	0.00797006	498	BACKGROUND	Wild
4	59320000	59330000	0.010025	532	BACKGROUND	Wild
4	59330000	59340000	0.00981746	417	BACKGROUND	Wild
4	59340000	59350000	0.00921824	458	BACKGROUND	Wild
4	59350000	59360000	0.00852943	530	BACKGROUND	Wild
4	59360000	59370000	0.00426529	388	BACKGROUND	Wild
4	59370000	59380000	0.00282106	201	BACKGROUND	Wild
4	59380000	59390000	0.00646604	318	BACKGROUND	Wild
4	59390000	59400000	0.00545018	428	BACKGROUND	Wild
4	59400000	59410000	0.00105472	100	BACKGROUND	Wild
4	59410000	59420000	0.00215845	238	BACKGROUND	Wild
4	59420000	59430000	0.00348245	229	BACKGROUND	Wild
4	59430000	59440000	0.0022454	171	BACKGROUND	Wild
4	59440000	59450000	0.00600223	292	BACKGROUND	Wild
4	59450000	59460000	0.00588136	436	BACKGROUND	Wild
4	59460000	59470000	0.00278393	202	BACKGROUND	Wild
4	59470000	59480000	0.00401879	424	BACKGROUND	Wild
4	59480000	59490000	0.00749125	291	BACKGROUND	Wild
4	59490000	59500000	0.00555554	243	BACKGROUND	Wild
4	59500000	59510000	0.00764046	392	BACKGROUND	Wild
4	59510000	59520000	0.00386752	146	BACKGROUND	Wild
4	59520000	59530000	0.00014757	16	BACKGROUND	Wild
4	59530000	59540000	0.000664128	64	BACKGROUND	Wild
4	59540000	59550000	0.00987583	337	BACKGROUND	Wild
4	59550000	59560000	0.00452119	331	BACKGROUND	Wild
4	59560000	59570000	0.00717673	304	BACKGROUND	Wild
4	59570000	59580000	0.00965977	341	BACKGROUND	Wild
4	59580000	59590000	0.00318094	141	BACKGROUND	Wild
4	59590000	59600000	0.00282169	228	BACKGROUND	Wild
4	59600000	59610000	0.00308479	226	BACKGROUND	Wild
4	59610000	59620000	0.00411833	290	BACKGROUND	Wild
4	59620000	59630000	0.0034017	394	BACKGROUND	Wild
4	59630000	59640000	0.00494965	366	BACKGROUND	Wild
4	59640000	59650000	0.00908243	589	BACKGROUND	Wild
4	59650000	59660000	0.00500928	339	BACKGROUND	Wild
4	59660000	59670000	0.00555081	284	BACKGROUND	Wild
4	59670000	59680000	0.00633642	263	BACKGROUND	Wild
4	59680000	59690000	0.0101954	456	BACKGROUND	Wild
4	59690000	59700000	0.0054616	358	BACKGROUND	Wild
4	59700000	59710000	0.0100036	514	BACKGROUND	Wild
4	59710000	59720000	0.0042175	184	BACKGROUND	Wild
4	59720000	59730000	0.00824789	415	BACKGROUND	Wild
4	59730000	59740000	0.00431797	352	BACKGROUND	Wild
4	59740000	59750000	0.0028288	159	BACKGROUND	Wild
4	59750000	59760000	0.00973556	437	BACKGROUND	Wild
4	59760000	59770000	0.00712872	303	BACKGROUND	Wild
4	59770000	59780000	0.000961267	145	BACKGROUND	Wild
4	59780000	59790000	0.000476015	39	BACKGROUND	Wild
4	59790000	59800000	0.000216958	28	BACKGROUND	Wild
4	59800000	59810000	0.00332727	415	BACKGROUND	Wild
4	59810000	59820000	0.00535371	439	BACKGROUND	Wild
4	59820000	59830000	0.00202085	310	BACKGROUND	Wild
4	59830000	59840000	0.00302072	324	BACKGROUND	Wild
4	59840000	59850000	0.0014995	143	BACKGROUND	Wild
4	59850000	59860000	0.00394784	396	BACKGROUND	Wild
4	59860000	59870000	0.00701264	311	BACKGROUND	Wild
4	59870000	59880000	0.00991033	411	BACKGROUND	Wild
4	59880000	59890000	0.00385824	390	BACKGROUND	Wild
4	59890000	59900000	0.00452047	402	BACKGROUND	Wild
4	59900000	59910000	0.00531084	422	BACKGROUND	Wild
4	59910000	59920000	0.00274086	215	BACKGROUND	Wild
4	59920000	59930000	0.00787566	638	BACKGROUND	Wild
4	59930000	59940000	0.00755256	618	BACKGROUND	Wild
4	59940000	59950000	0.00419398	271	BACKGROUND	Wild
4	59950000	59960000	0.00606419	735	BACKGROUND	Wild
4	59960000	59970000	0.00543217	619	BACKGROUND	Wild
4	59970000	59980000	0.00445262	251	BACKGROUND	Wild
4	59980000	59990000	0.00547749	323	BACKGROUND	Wild
4	59990000	60000000	0.0091345	393	BACKGROUND	Wild
4	60000000	60010000	0.00748184	385	BACKGROUND	Wild
4	60010000	60020000	0.00951075	383	BACKGROUND	Wild
4	60020000	60030000	0.00692754	283	BACKGROUND	Wild
4	60030000	60040000	0.00456455	313	BACKGROUND	Wild
4	60040000	60050000	0.00196026	80	BACKGROUND	Wild
4	60050000	60060000	0.00750147	403	BACKGROUND	Wild
4	60060000	60070000	0.00934584	458	BACKGROUND	Wild
4	60070000	60080000	0.00971799	461	BACKGROUND	Wild
4	60080000	60090000	0.0086341	361	BACKGROUND	Wild
4	60090000	60100000	0.00322112	302	BACKGROUND	Wild
4	60100000	60110000	0.00177427	182	BACKGROUND	Wild
4	60110000	60120000	0.00349051	427	BACKGROUND	Wild
4	60120000	60130000	0.00414793	312	BACKGROUND	Wild
4	60130000	60140000	0.00717042	376	BACKGROUND	Wild
4	60140000	60150000	0.00843303	449	BACKGROUND	Wild
4	60150000	60160000	0.00490503	481	BACKGROUND	Wild
4	60160000	60170000	0.00378656	321	BACKGROUND	Wild
4	60170000	60180000	0.00122142	185	BACKGROUND	Wild
4	60180000	60190000	0.00238946	261	BACKGROUND	Wild
4	60190000	60200000	0.00537833	264	BACKGROUND	Wild
4	60200000	60210000	0.00819354	285	BACKGROUND	Wild
4	60210000	60220000	0.00553377	295	BACKGROUND	Wild
4	60220000	60230000	0.00689535	325	BACKGROUND	Wild
4	60230000	60240000	0.00547538	236	BACKGROUND	Wild
4	60240000	60250000	0.0105384	405	BACKGROUND	Wild
4	60250000	60260000	0.00144978	170	BACKGROUND	Wild
4	60260000	60270000	0.00596013	373	BACKGROUND	Wild
4	60270000	60280000	0.00694942	406	BACKGROUND	Wild
4	60280000	60290000	0.00451037	248	BACKGROUND	Wild
4	60290000	60300000	0.00270269	282	BACKGROUND	Wild
4	60300000	60310000	0.00312279	242	BACKGROUND	Wild
4	60310000	60320000	6.43804e-05	5	BACKGROUND	Wild
4	60320000	60330000	0.00265819	178	BACKGROUND	Wild
4	60330000	60340000	0.00329769	146	BACKGROUND	Wild
4	60340000	60350000	0.00485529	242	BACKGROUND	Wild
4	60350000	60360000	0.00811342	333	BACKGROUND	Wild
4	60360000	60370000	0.000869724	86	BACKGROUND	Wild
4	60370000	60380000	0.00323878	143	BACKGROUND	Wild
4	60380000	60390000	0.00857286	304	BACKGROUND	Wild
4	60390000	60400000	0.00149417	176	BACKGROUND	Wild
4	60400000	60410000	0.00452556	355	BACKGROUND	Wild
4	60410000	60420000	0.000329287	32	BACKGROUND	Wild
4	60420000	60430000	0.002832	312	BACKGROUND	Wild
4	60430000	60440000	0.00240124	259	BACKGROUND	Wild
4	60440000	60450000	0.00259154	255	BACKGROUND	Wild
4	60450000	60460000	0.0028615	218	BACKGROUND	Wild
4	60460000	60470000	0.00248742	185	BACKGROUND	Wild
4	60470000	60480000	0.00887252	736	BACKGROUND	Wild
4	60480000	60490000	0.00376364	341	BACKGROUND	Wild
4	60490000	60500000	0.00687252	500	BACKGROUND	Wild
4	60500000	60510000	0.00287524	288	BACKGROUND	Wild
4	60510000	60520000	0.00302969	308	BACKGROUND	Wild
4	60530000	60540000	0.00218266	249	BACKGROUND	Wild
4	60540000	60550000	0.0026628	315	BACKGROUND	Wild
4	60550000	60560000	0.00234115	162	BACKGROUND	Wild
4	60560000	60570000	0.00226785	281	BACKGROUND	Wild
4	60570000	60580000	0.00272102	232	BACKGROUND	Wild
4	60580000	60590000	0.000981506	49	BACKGROUND	Wild
4	60590000	60600000	0.00425394	172	BACKGROUND	Wild
4	60600000	60610000	0.004164	167	BACKGROUND	Wild
4	60610000	60620000	0.00347587	238	BACKGROUND	Wild
4	60620000	60630000	0.00338174	225	BACKGROUND	Wild
4	60630000	60640000	0.00281086	281	BACKGROUND	Wild
4	60640000	60650000	0.00172611	138	BACKGROUND	Wild
4	60650000	60660000	0.00396482	376	BACKGROUND	Wild
4	60660000	60670000	0.0031992	329	BACKGROUND	Wild
4	60670000	60680000	0.00272474	387	BACKGROUND	Wild
4	60680000	60690000	0.00211185	175	BACKGROUND	Wild
4	60690000	60700000	0.00253478	225	BACKGROUND	Wild
4	60700000	60710000	0.00302028	204	BACKGROUND	Wild
4	60710000	60720000	0.00691904	341	BACKGROUND	Wild
4	60720000	60730000	0.00260635	203	BACKGROUND	Wild
4	60730000	60740000	0.00276575	356	BACKGROUND	Wild
4	60740000	60750000	0.00474265	421	BACKGROUND	Wild
4	60750000	60760000	0.00438982	271	BACKGROUND	Wild
4	60760000	60770000	0.00459899	276	BACKGROUND	Wild
4	60770000	60780000	0.0036567	242	BACKGROUND	Wild
4	60780000	60790000	0.00941035	475	BACKGROUND	Wild
4	60790000	60800000	0.00861023	360	BACKGROUND	Wild
4	60800000	60810000	0.00144999	223	BACKGROUND	Wild
4	60810000	60820000	0.0035762	337	BACKGROUND	Wild
4	60820000	60830000	0.00536015	487	BACKGROUND	Wild
4	60830000	60840000	0.00511014	479	BACKGROUND	Wild
4	60840000	60850000	0.00326495	248	BACKGROUND	Wild
4	60850000	60860000	0.00233082	204	BACKGROUND	Wild
4	60860000	60870000	0.00170877	249	BACKGROUND	Wild
4	60870000	60880000	0.00190905	262	BACKGROUND	Wild
4	60880000	60890000	0.00177675	202	BACKGROUND	Wild
4	60890000	60900000	0.00300831	275	BACKGROUND	Wild
4	60900000	60910000	0.00493406	306	BACKGROUND	Wild
4	60910000	60920000	0.00241151	359	BACKGROUND	Wild
4	60920000	60930000	0.00108254	171	BACKGROUND	Wild
4	60930000	60940000	0.000897602	149	BACKGROUND	Wild
4	60940000	60950000	0.00120995	141	BACKGROUND	Wild
4	60950000	60960000	0.00314233	365	BACKGROUND	Wild
4	60960000	60970000	0.00488723	473	BACKGROUND	Wild
4	60970000	60980000	0.0036596	388	BACKGROUND	Wild
4	60980000	60990000	0.00146512	114	BACKGROUND	Wild
4	60990000	61000000	0.00514048	333	BACKGROUND	Wild
4	61000000	61010000	0.00359133	481	BACKGROUND	Wild
4	61010000	61020000	0.00205498	245	BACKGROUND	Wild
4	61020000	61030000	0.00247553	235	BACKGROUND	Wild
4	61030000	61040000	0.00125287	150	BACKGROUND	Wild
4	61040000	61050000	0.00895977	388	BACKGROUND	Wild
4	61050000	61060000	0.00935428	388	BACKGROUND	Wild
4	61060000	61070000	0.00832908	455	BACKGROUND	Wild
4	61070000	61080000	0.00252308	311	BACKGROUND	Wild
4	61080000	61090000	0.000664465	73	BACKGROUND	Wild
4	61090000	61100000	0.0032429	287	BACKGROUND	Wild
4	61100000	61110000	0.00302861	310	BACKGROUND	Wild
4	61110000	61120000	0.00232529	273	BACKGROUND	Wild
4	61120000	61130000	0.00346305	329	BACKGROUND	Wild
4	61130000	61140000	0.00827599	363	BACKGROUND	Wild
4	61140000	61150000	0.00482194	188	BACKGROUND	Wild
4	61150000	61160000	0.0111682	376	BACKGROUND	Wild
4	61160000	61170000	0.00387886	264	BACKGROUND	Wild
4	61170000	61180000	0.00314408	283	BACKGROUND	Wild
4	61180000	61190000	0.00345064	221	BACKGROUND	Wild
4	61190000	61200000	0.00727273	429	BACKGROUND	Wild
4	61200000	61210000	0.00407349	362	BACKGROUND	Wild
4	61210000	61220000	0.00795222	478	BACKGROUND	Wild
4	61220000	61230000	0.00277631	131	BACKGROUND	Wild
4	61230000	61240000	0.0122664	681	BACKGROUND	Wild
4	61240000	61250000	0.00436888	254	BACKGROUND	Wild
4	61250000	61260000	0.00381959	415	BACKGROUND	Wild
4	61260000	61270000	0.000749926	66	BACKGROUND	Wild
4	61270000	61280000	0.00359301	268	BACKGROUND	Wild
4	61280000	61290000	0.00413875	292	BACKGROUND	Wild
4	61290000	61300000	0.00281938	206	BACKGROUND	Wild
4	61300000	61310000	0.00138916	108	BACKGROUND	Wild
4	61310000	61320000	0.00253932	248	BACKGROUND	Wild
4	61320000	61330000	0.00309276	275	BACKGROUND	Wild
4	61330000	61340000	0.000981065	106	BACKGROUND	Wild
4	61340000	61350000	0.00256411	306	BACKGROUND	Wild
4	61350000	61360000	0.0019898	231	BACKGROUND	Wild
4	61360000	61370000	0.00454252	510	BACKGROUND	Wild
4	61370000	61380000	0.00397328	340	BACKGROUND	Wild
4	61380000	61390000	0.00025729	30	BACKGROUND	Wild
4	61390000	61400000	0.00199964	242	BACKGROUND	Wild
4	61400000	61410000	0.00202693	159	BACKGROUND	Wild
4	61410000	61420000	0.00419102	412	BACKGROUND	Wild
4	61420000	61430000	0.00360105	287	BACKGROUND	Wild
4	61430000	61440000	0.00536064	375	BACKGROUND	Wild
4	61440000	61450000	0.00643623	385	BACKGROUND	Wild
4	61450000	61460000	0.0032906	227	BACKGROUND	Wild
4	61460000	61470000	0.00632327	284	BACKGROUND	Wild
4	61470000	61480000	0.0017693	210	BACKGROUND	Wild
4	61480000	61490000	0.00476752	296	BACKGROUND	Wild
4	61490000	61500000	0.00290492	311	BACKGROUND	Wild
4	61500000	61510000	0.00261399	214	BACKGROUND	Wild
4	61510000	61520000	0.00201269	142	BACKGROUND	Wild
4	61520000	61530000	0.00409821	224	BACKGROUND	Wild
4	61530000	61540000	0.00384614	221	BACKGROUND	Wild
4	61540000	61550000	0.00383482	223	BACKGROUND	Wild
4	61550000	61560000	0.00539535	319	BACKGROUND	Wild
4	61560000	61570000	0.00367174	151	BACKGROUND	Wild
4	61570000	61580000	0.0035345	191	BACKGROUND	Wild
4	61580000	61590000	0.0037603	217	BACKGROUND	Wild
4	61590000	61600000	0.00745125	270	BACKGROUND	Wild
4	61600000	61610000	0.00678041	309	BACKGROUND	Wild
4	61610000	61620000	0.00419546	331	BACKGROUND	Wild
4	61620000	61630000	0.00223875	286	BACKGROUND	Wild
4	61630000	61640000	0.00393225	363	BACKGROUND	Wild
4	61640000	61650000	0.00347153	196	BACKGROUND	Wild
4	61650000	61660000	0.00919861	450	BACKGROUND	Wild
4	61660000	61670000	0.00733423	401	BACKGROUND	Wild
4	61670000	61680000	0.00391073	188	BACKGROUND	Wild
4	61680000	61690000	0.00407109	251	BACKGROUND	Wild
4	61690000	61700000	0.00429363	235	BACKGROUND	Wild
4	61700000	61710000	0.0011328	113	BACKGROUND	Wild
4	61710000	61720000	0.00541147	389	BACKGROUND	Wild
4	61720000	61730000	0.00362935	185	BACKGROUND	Wild
4	61730000	61740000	0.00768919	337	BACKGROUND	Wild
4	61740000	61750000	0.00451696	230	BACKGROUND	Wild
4	61750000	61760000	0.00320011	232	BACKGROUND	Wild
4	61760000	61770000	0.00671216	359	BACKGROUND	Wild
4	61770000	61780000	0.010968	360	BACKGROUND	Wild
4	61780000	61790000	0.00946413	350	BACKGROUND	Wild
4	61790000	61800000	0.00278975	198	BACKGROUND	Wild
4	61800000	61810000	0.00157244	126	BACKGROUND	Wild
4	61810000	61820000	0.00914004	644	BACKGROUND	Wild
