4	24619999	24630000	-0.642175	BACKGROUND	Landrace
4	24629999	24640000	-0.857237	BACKGROUND	Landrace
4	24639999	24650000	-1.17422	BACKGROUND	Landrace
4	24649999	24660000	-0.636456	BACKGROUND	Landrace
4	24659999	24670000	-1.39261	BACKGROUND	Landrace
4	24669999	24680000	-1.19871	BACKGROUND	Landrace
4	24679999	24690000	-1.17418	BACKGROUND	Landrace
4	24689999	24700000	-0.743323	BACKGROUND	Landrace
4	24699999	24710000	-1.24578	BACKGROUND	Landrace
4	24709999	24720000	-0.723483	BACKGROUND	Landrace
4	24719999	24730000	-0.934434	BACKGROUND	Landrace
4	24729999	24740000	-1.01203	BACKGROUND	Landrace
4	24739999	24750000	-0.924793	BACKGROUND	Landrace
4	24749999	24760000	-1.23492	BACKGROUND	Landrace
4	24759999	24770000	-1.44364	BACKGROUND	Landrace
4	24769999	24780000	-1.49236	BACKGROUND	Landrace
4	24779999	24790000	-1.11755	BACKGROUND	Landrace
4	24789999	24800000	-1.00567	BACKGROUND	Landrace
4	24799999	24810000	-1.3553	BACKGROUND	Landrace
4	24809999	24820000	-1.06909	BACKGROUND	Landrace
4	24819999	24830000	-0.535387	BACKGROUND	Landrace
4	24829999	24840000	-0.941501	BACKGROUND	Landrace
4	24839999	24850000	-1.40579	BACKGROUND	Landrace
4	24849999	24860000	-1.09553	BACKGROUND	Landrace
4	24859999	24870000	-1.39073	BACKGROUND	Landrace
4	24869999	24880000	-0.950497	BACKGROUND	Landrace
4	24879999	24890000	-1.32614	BACKGROUND	Landrace
4	24889999	24900000	-1.20997	BACKGROUND	Landrace
4	24899999	24910000	-1.01561	BACKGROUND	Landrace
4	24909999	24920000	-1.10663	BACKGROUND	Landrace
4	24919999	24930000	-1.36673	BACKGROUND	Landrace
4	24929999	24940000	-1.3259	BACKGROUND	Landrace
4	24939999	24950000	-1.27908	BACKGROUND	Landrace
4	24949999	24960000	-1.51844	BACKGROUND	Landrace
4	24959999	24970000	-0.961549	BACKGROUND	Landrace
4	24969999	24980000	-1.30261	BACKGROUND	Landrace
4	24979999	24990000	-1.44044	BACKGROUND	Landrace
4	24989999	25000000	-1.55829	BACKGROUND	Landrace
4	24999999	25010000	-1.07485	BACKGROUND	Landrace
4	25009999	25020000	-0.736907	BACKGROUND	Landrace
4	25019999	25030000	-1.2918	BACKGROUND	Landrace
4	25029999	25040000	-1.34553	BACKGROUND	Landrace
4	25039999	25050000	-1.5184	BACKGROUND	Landrace
4	25049999	25060000	-1.16105	BACKGROUND	Landrace
4	25059999	25070000	-1.24287	BACKGROUND	Landrace
4	25069999	25080000	-0.952695	BACKGROUND	Landrace
4	25079999	25090000	-1.60868	BACKGROUND	Landrace
4	25089999	25100000	-0.810877	BACKGROUND	Landrace
4	25099999	25110000	-1.21771	BACKGROUND	Landrace
4	25109999	25120000	-1.17355	BACKGROUND	Landrace
4	25119999	25130000	-1.37134	BACKGROUND	Landrace
4	25129999	25140000	-1.01626	BACKGROUND	Landrace
4	25139999	25150000	-1.36586	BACKGROUND	Landrace
4	25149999	25160000	-1.40834	BACKGROUND	Landrace
4	25159999	25170000	-1.39913	BACKGROUND	Landrace
4	25169999	25180000	-0.736871	BACKGROUND	Landrace
4	25179999	25190000	-0.64352	BACKGROUND	Landrace
4	25189999	25200000	-1.13286	BACKGROUND	Landrace
4	25199999	25210000	-0.828175	BACKGROUND	Landrace
4	25209999	25220000	-1.01592	BACKGROUND	Landrace
4	25219999	25230000	-0.809582	BACKGROUND	Landrace
4	25229999	25240000	-0.852774	BACKGROUND	Landrace
4	25239999	25250000	-1.02155	BACKGROUND	Landrace
4	25249999	25260000	-0.811761	BACKGROUND	Landrace
4	25259999	25270000	-0.947915	BACKGROUND	Landrace
4	25269999	25280000	-1.02687	BACKGROUND	Landrace
4	25279999	25290000	-1.04185	BACKGROUND	Landrace
4	25289999	25300000	-0.818264	BACKGROUND	Landrace
4	25299999	25310000	-1.22528	BACKGROUND	Landrace
4	25309999	25320000	-1.03939	BACKGROUND	Landrace
4	25319999	25330000	-0.721379	BACKGROUND	Landrace
4	25329999	25340000	-0.547859	BACKGROUND	Landrace
4	25339999	25350000	-1.35293	BACKGROUND	Landrace
4	25349999	25360000	-1.04261	BACKGROUND	Landrace
4	25359999	25370000	-1.56425	BACKGROUND	Landrace
4	25369999	25380000	-1.59616	BACKGROUND	Landrace
4	25379999	25390000	-1.59268	BACKGROUND	Landrace
4	25389999	25400000	-0.829116	BACKGROUND	Landrace
4	25399999	25410000	-1.11752	BACKGROUND	Landrace
4	25409999	25420000	-1.41869	BACKGROUND	Landrace
4	25419999	25430000	-1.11812	BACKGROUND	Landrace
4	25429999	25440000	-1.33774	BACKGROUND	Landrace
4	25439999	25450000	-0.932847	BACKGROUND	Landrace
4	25449999	25460000	-0.7736	BACKGROUND	Landrace
4	25459999	25470000	-1.29514	BACKGROUND	Landrace
4	25469999	25480000	-0.305572	BACKGROUND	Landrace
4	25479999	25490000	-0.0728581	BACKGROUND	Landrace
4	25489999	25500000	-0.671308	BACKGROUND	Landrace
4	25499999	25510000	-0.668588	BACKGROUND	Landrace
4	25509999	25520000	-0.365632	BACKGROUND	Landrace
4	25519999	25530000	-1.10399	BACKGROUND	Landrace
4	25529999	25540000	-1.29258	BACKGROUND	Landrace
4	25539999	25550000	-1.59809	BACKGROUND	Landrace
4	25549999	25560000	-1.17519	BACKGROUND	Landrace
4	25559999	25570000	-1.61037	BACKGROUND	Landrace
4	25569999	25580000	-1.44481	BACKGROUND	Landrace
4	25579999	25590000	-1.89369	BACKGROUND	Landrace
4	25589999	25600000	-0.812082	BACKGROUND	Landrace
4	25599999	25610000	-0.898102	BACKGROUND	Landrace
4	25609999	25620000	-0.92836	BACKGROUND	Landrace
4	25619999	25630000	-1.28032	BACKGROUND	Landrace
4	25629999	25640000	-1.35014	BACKGROUND	Landrace
4	25639999	25650000	-1.56478	BACKGROUND	Landrace
4	25649999	25660000	-1.3573	BACKGROUND	Landrace
4	25659999	25670000	-1.04965	BACKGROUND	Landrace
4	25669999	25680000	-1.89414	BACKGROUND	Landrace
4	25679999	25690000	-1.19786	BACKGROUND	Landrace
4	25689999	25700000	-0.791097	BACKGROUND	Landrace
4	25699999	25710000	-1.21642	BACKGROUND	Landrace
4	25709999	25720000	-1.17431	BACKGROUND	Landrace
4	25719999	25730000	-0.999926	BACKGROUND	Landrace
4	25729999	25740000	-1.2425	BACKGROUND	Landrace
4	25739999	25750000	-1.46543	BACKGROUND	Landrace
4	25749999	25760000	-1.07727	BACKGROUND	Landrace
4	25759999	25770000	-1.15346	BACKGROUND	Landrace
4	25769999	25780000	-1.12357	BACKGROUND	Landrace
4	25779999	25790000	-1.26076	BACKGROUND	Landrace
4	25789999	25800000	-1.25645	BACKGROUND	Landrace
4	25799999	25810000	-0.997364	BACKGROUND	Landrace
4	25809999	25820000	-1.38856	BACKGROUND	Landrace
4	25819999	25830000	-1.43308	BACKGROUND	Landrace
4	25829999	25840000	-0.867793	BACKGROUND	Landrace
4	25839999	25850000	-1.02689	BACKGROUND	Landrace
4	25849999	25860000	-1.08582	BACKGROUND	Landrace
4	25859999	25870000	-1.38552	BACKGROUND	Landrace
4	25869999	25880000	-1.23177	BACKGROUND	Landrace
4	25879999	25890000	-1.12326	BACKGROUND	Landrace
4	25889999	25900000	-0.835173	BACKGROUND	Landrace
4	25899999	25910000	-1.4694	BACKGROUND	Landrace
4	25909999	25920000	-0.464627	BACKGROUND	Landrace
4	25919999	25930000	-0.998855	BACKGROUND	Landrace
4	25929999	25940000	-0.492694	BACKGROUND	Landrace
4	25939999	25950000	-0.922596	BACKGROUND	Landrace
4	25949999	25960000	-0.842439	BACKGROUND	Landrace
4	25959999	25970000	-0.928095	BACKGROUND	Landrace
4	25969999	25980000	-0.805798	BACKGROUND	Landrace
4	25979999	25990000	-0.715246	BACKGROUND	Landrace
4	25989999	26000000	-1.38981	BACKGROUND	Landrace
4	25999999	26010000	-1.14427	BACKGROUND	Landrace
4	26009999	26020000	-0.621329	BACKGROUND	Landrace
4	26019999	26030000	-0.587329	BACKGROUND	Landrace
4	26029999	26040000	-0.95591	BACKGROUND	Landrace
4	26039999	26050000	-0.962599	BACKGROUND	Landrace
4	26059999	26070000	-0.896388	BACKGROUND	Landrace
4	26069999	26080000	-0.800079	BACKGROUND	Landrace
4	26079999	26090000	-0.912688	BACKGROUND	Landrace
4	26089999	26100000	-1.03286	BACKGROUND	Landrace
4	26099999	26110000	-0.966976	BACKGROUND	Landrace
4	26109999	26120000	-1.29072	BACKGROUND	Landrace
4	26119999	26130000	-0.893838	BACKGROUND	Landrace
4	26129999	26140000	-1.01407	BACKGROUND	Landrace
4	26139999	26150000	-1.35572	BACKGROUND	Landrace
4	26149999	26160000	-1.05758	BACKGROUND	Landrace
4	26159999	26170000	-1.14489	BACKGROUND	Landrace
4	26169999	26180000	-0.437018	BACKGROUND	Landrace
4	26179999	26190000	-0.90111	BACKGROUND	Landrace
4	26189999	26200000	-0.723911	BACKGROUND	Landrace
4	26199999	26210000	-0.897987	BACKGROUND	Landrace
4	26209999	26220000	-1.16265	BACKGROUND	Landrace
4	26219999	26230000	-0.905577	BACKGROUND	Landrace
4	26229999	26240000	-1.1587	BACKGROUND	Landrace
4	26239999	26250000	-0.551934	BACKGROUND	Landrace
4	26249999	26260000	-0.789868	BACKGROUND	Landrace
4	26259999	26270000	-0.135048	BACKGROUND	Landrace
4	26269999	26280000	-0.840414	BACKGROUND	Landrace
4	26279999	26290000	-0.994978	BACKGROUND	Landrace
4	26289999	26300000	-0.932845	BACKGROUND	Landrace
4	26299999	26310000	-0.667929	BACKGROUND	Landrace
4	26309999	26320000	-1.0412	BACKGROUND	Landrace
4	26319999	26330000	-0.394266	BACKGROUND	Landrace
4	26329999	26340000	-1.10942	BACKGROUND	Landrace
4	26339999	26350000	-0.940535	BACKGROUND	Landrace
4	26349999	26360000	-0.248631	BACKGROUND	Landrace
4	26359999	26370000	-1.04765	BACKGROUND	Landrace
4	26369999	26380000	-0.808555	BACKGROUND	Landrace
4	26379999	26390000	-0.672885	BACKGROUND	Landrace
4	26389999	26400000	-0.389309	BACKGROUND	Landrace
4	26399999	26410000	-1.04769	BACKGROUND	Landrace
4	26409999	26420000	-0.636382	BACKGROUND	Landrace
4	26419999	26430000	-0.0813195	BACKGROUND	Landrace
4	26429999	26440000	-0.876355	BACKGROUND	Landrace
4	26439999	26450000	-0.775078	BACKGROUND	Landrace
4	26449999	26460000	-0.831801	BACKGROUND	Landrace
4	26459999	26470000	-1.07782	BACKGROUND	Landrace
4	26469999	26480000	-1.21857	BACKGROUND	Landrace
4	26479999	26490000	-1.24599	BACKGROUND	Landrace
4	26489999	26500000	-1.08613	BACKGROUND	Landrace
4	26499999	26510000	-0.0552978	BACKGROUND	Landrace
4	26509999	26520000	-0.248995	BACKGROUND	Landrace
4	26519999	26530000	-0.907117	BACKGROUND	Landrace
4	26529999	26540000	-0.913733	BACKGROUND	Landrace
4	26539999	26550000	-1.13918	BACKGROUND	Landrace
4	26549999	26560000	-1.07518	BACKGROUND	Landrace
4	26559999	26570000	-0.400507	BACKGROUND	Landrace
4	26569999	26580000	-0.778105	BACKGROUND	Landrace
4	26579999	26590000	-1.44166	BACKGROUND	Landrace
4	26589999	26600000	-1.2045	BACKGROUND	Landrace
4	26599999	26610000	-0.826849	BACKGROUND	Landrace
4	26609999	26620000	-1.95694	BACKGROUND	Landrace
4	26619999	26630000	-0.510164	BACKGROUND	Landrace
4	26629999	26640000	-1.26276	BACKGROUND	Landrace
4	26639999	26650000	-0.882701	BACKGROUND	Landrace
4	26649999	26660000	-1.05291	BACKGROUND	Landrace
4	26659999	26670000	-1.12863	BACKGROUND	Landrace
4	26669999	26680000	-0.831175	BACKGROUND	Landrace
4	26679999	26690000	-1.04597	BACKGROUND	Landrace
4	26689999	26700000	-0.867371	BACKGROUND	Landrace
4	26699999	26710000	-1.1771	BACKGROUND	Landrace
4	26709999	26720000	-0.761756	BACKGROUND	Landrace
4	26719999	26730000	-0.232991	BACKGROUND	Landrace
4	26729999	26740000	0.131955	BACKGROUND	Landrace
4	26739999	26750000	-0.899073	BACKGROUND	Landrace
4	26749999	26760000	-1.06949	BACKGROUND	Landrace
4	26759999	26770000	-1.29027	BACKGROUND	Landrace
4	26769999	26780000	-1.64742	BACKGROUND	Landrace
4	26779999	26790000	-1.33528	BACKGROUND	Landrace
4	26799999	26810000	-2.09537	BACKGROUND	Landrace
4	26809999	26820000	-1.73821	BACKGROUND	Landrace
4	26819999	26830000	-1.5856	BACKGROUND	Landrace
4	26829999	26840000	-2.01486	BACKGROUND	Landrace
4	26839999	26850000	-1.42695	BACKGROUND	Landrace
4	26849999	26860000	-1.91293	BACKGROUND	Landrace
4	26859999	26870000	-1.67207	BACKGROUND	Landrace
4	26869999	26880000	-1.04286	BACKGROUND	Landrace
4	26879999	26890000	-1.5563	BACKGROUND	Landrace
4	26889999	26900000	-1.39286	BACKGROUND	Landrace
4	26899999	26910000	-1.3525	BACKGROUND	Landrace
4	26909999	26920000	-0.868568	BACKGROUND	Landrace
4	26919999	26930000	-0.684943	BACKGROUND	Landrace
4	26929999	26940000	-0.374253	BACKGROUND	Landrace
4	26939999	26950000	-1.13085	BACKGROUND	Landrace
4	26949999	26960000	-0.770647	BACKGROUND	Landrace
4	26959999	26970000	-1.0056	BACKGROUND	Landrace
4	26969999	26980000	-1.69134	BACKGROUND	Landrace
4	26979999	26990000	-1.28385	BACKGROUND	Landrace
4	26989999	27000000	-0.522684	BACKGROUND	Landrace
4	26999999	27010000	-1.07656	BACKGROUND	Landrace
4	27009999	27020000	-1.27935	BACKGROUND	Landrace
4	27019999	27030000	-1.01305	BACKGROUND	Landrace
4	27029999	27040000	-1.19557	BACKGROUND	Landrace
4	27039999	27050000	-0.73761	BACKGROUND	Landrace
4	27049999	27060000	-0.754849	BACKGROUND	Landrace
4	27079999	27090000	-0.954401	BACKGROUND	Landrace
4	27089999	27100000	-1.15509	BACKGROUND	Landrace
4	27099999	27110000	-0.734445	BACKGROUND	Landrace
4	27109999	27120000	-0.723765	BACKGROUND	Landrace
4	27119999	27130000	-0.659182	BACKGROUND	Landrace
4	27129999	27140000	-1.37213	BACKGROUND	Landrace
4	27139999	27150000	-0.798182	BACKGROUND	Landrace
4	27149999	27160000	-0.980515	BACKGROUND	Landrace
4	27159999	27170000	-0.750126	BACKGROUND	Landrace
4	27169999	27180000	-0.749079	BACKGROUND	Landrace
4	27179999	27190000	-0.737836	BACKGROUND	Landrace
4	27189999	27200000	-1.1087	BACKGROUND	Landrace
4	27199999	27210000	-0.933142	BACKGROUND	Landrace
4	27209999	27220000	-1.28177	BACKGROUND	Landrace
4	27219999	27230000	-0.939007	BACKGROUND	Landrace
4	27229999	27240000	-1.04643	BACKGROUND	Landrace
4	27239999	27250000	-1.19061	BACKGROUND	Landrace
4	27249999	27260000	-0.52499	BACKGROUND	Landrace
4	27259999	27270000	-1.33749	BACKGROUND	Landrace
4	27269999	27280000	-1.06916	BACKGROUND	Landrace
4	27279999	27290000	-1.08541	BACKGROUND	Landrace
4	27289999	27300000	-0.801869	BACKGROUND	Landrace
4	27299999	27310000	-0.897265	BACKGROUND	Landrace
4	27309999	27320000	-1.0323	BACKGROUND	Landrace
4	27319999	27330000	-0.95627	BACKGROUND	Landrace
4	27329999	27340000	-1.02965	BACKGROUND	Landrace
4	27339999	27350000	-0.864116	BACKGROUND	Landrace
4	27349999	27360000	-1.0262	BACKGROUND	Landrace
4	27359999	27370000	-0.798641	BACKGROUND	Landrace
4	27369999	27380000	-1.08428	BACKGROUND	Landrace
4	27379999	27390000	-1.0374	BACKGROUND	Landrace
4	27389999	27400000	-0.943713	BACKGROUND	Landrace
4	27399999	27410000	-0.821378	BACKGROUND	Landrace
4	27409999	27420000	-0.737242	BACKGROUND	Landrace
4	27429999	27440000	-1.25726	BACKGROUND	Landrace
4	27439999	27450000	-1.08725	BACKGROUND	Landrace
4	27449999	27460000	-1.31641	BACKGROUND	Landrace
4	27459999	27470000	-0.360721	BACKGROUND	Landrace
4	27469999	27480000	-0.605264	BACKGROUND	Landrace
4	27479999	27490000	-0.946672	BACKGROUND	Landrace
4	27489999	27500000	-0.531601	BACKGROUND	Landrace
4	27499999	27510000	-1.41172	BACKGROUND	Landrace
4	27509999	27520000	-1.35917	BACKGROUND	Landrace
4	27519999	27530000	-1.34817	BACKGROUND	Landrace
4	27529999	27540000	-1.07982	BACKGROUND	Landrace
4	27539999	27550000	-1.17355	BACKGROUND	Landrace
4	27549999	27560000	-0.827523	BACKGROUND	Landrace
4	27559999	27570000	-1.361	BACKGROUND	Landrace
4	27569999	27580000	-1.25666	BACKGROUND	Landrace
4	27579999	27590000	-0.951064	BACKGROUND	Landrace
4	27589999	27600000	-1.14239	BACKGROUND	Landrace
4	27599999	27610000	-1.32214	BACKGROUND	Landrace
4	27609999	27620000	-0.999171	BACKGROUND	Landrace
4	27619999	27630000	-0.767836	BACKGROUND	Landrace
4	27629999	27640000	-0.920888	BACKGROUND	Landrace
4	27639999	27650000	-0.832693	BACKGROUND	Landrace
4	27649999	27660000	-1.20691	BACKGROUND	Landrace
4	27659999	27670000	-1.52901	BACKGROUND	Landrace
4	27669999	27680000	-1.10844	BACKGROUND	Landrace
4	27679999	27690000	-1.23487	BACKGROUND	Landrace
4	27689999	27700000	-1.25451	BACKGROUND	Landrace
4	27699999	27710000	-0.336665	BACKGROUND	Landrace
4	27709999	27720000	-0.757888	BACKGROUND	Landrace
4	27719999	27730000	-1.2322	BACKGROUND	Landrace
4	27729999	27740000	-0.741848	BACKGROUND	Landrace
4	27739999	27750000	-0.766837	BACKGROUND	Landrace
4	27749999	27760000	-0.948642	BACKGROUND	Landrace
4	27759999	27770000	-1.06039	BACKGROUND	Landrace
4	27769999	27780000	-0.493833	BACKGROUND	Landrace
4	27779999	27790000	-1.32588	BACKGROUND	Landrace
4	27789999	27800000	-0.761457	BACKGROUND	Landrace
4	27799999	27810000	-1.04589	BACKGROUND	Landrace
4	27809999	27820000	-0.805893	BACKGROUND	Landrace
4	27819999	27830000	-1.04839	BACKGROUND	Landrace
4	27829999	27840000	-1.65661	BACKGROUND	Landrace
4	27839999	27850000	-1.60449	BACKGROUND	Landrace
4	27849999	27860000	-1.17517	BACKGROUND	Landrace
4	27859999	27870000	-0.628548	BACKGROUND	Landrace
4	27869999	27880000	-1.60347	BACKGROUND	Landrace
4	27879999	27890000	-1.27142	BACKGROUND	Landrace
4	27889999	27900000	-1.5606	BACKGROUND	Landrace
4	27899999	27910000	-1.58594	BACKGROUND	Landrace
4	27909999	27920000	-1.56626	BACKGROUND	Landrace
4	27919999	27930000	-1.23616	BACKGROUND	Landrace
4	27929999	27940000	-1.27757	BACKGROUND	Landrace
4	27939999	27950000	-1.23156	BACKGROUND	Landrace
4	27949999	27960000	-1.06249	BACKGROUND	Landrace
4	27959999	27970000	-0.786564	BACKGROUND	Landrace
4	27969999	27980000	-1.16216	BACKGROUND	Landrace
4	27979999	27990000	-0.60726	BACKGROUND	Landrace
4	27989999	28000000	-1.5124	BACKGROUND	Landrace
4	27999999	28010000	-1.8282	BACKGROUND	Landrace
4	28009999	28020000	-0.324313	BACKGROUND	Landrace
4	28019999	28030000	-0.817085	BACKGROUND	Landrace
4	28029999	28040000	-1.31667	BACKGROUND	Landrace
4	28039999	28050000	-1.04814	BACKGROUND	Landrace
4	28049999	28060000	-0.995132	BACKGROUND	Landrace
4	28059999	28070000	-0.828447	BACKGROUND	Landrace
4	28069999	28080000	-1.17083	BACKGROUND	Landrace
4	28079999	28090000	-0.877192	BACKGROUND	Landrace
4	28089999	28100000	-1.02836	BACKGROUND	Landrace
4	28099999	28110000	-1.53037	BACKGROUND	Landrace
4	28109999	28120000	-0.930221	BACKGROUND	Landrace
4	28119999	28130000	-1.48749	BACKGROUND	Landrace
4	28129999	28140000	-1.00033	BACKGROUND	Landrace
4	28139999	28150000	-1.05265	BACKGROUND	Landrace
4	28149999	28160000	-1.4382	BACKGROUND	Landrace
4	28159999	28170000	-1.1534	BACKGROUND	Landrace
4	28169999	28180000	-1.0447	BACKGROUND	Landrace
4	28179999	28190000	-1.08489	BACKGROUND	Landrace
4	28189999	28200000	-1.25367	BACKGROUND	Landrace
4	28199999	28210000	-1.28969	BACKGROUND	Landrace
4	28209999	28220000	-1.21404	BACKGROUND	Landrace
4	28219999	28230000	-1.1386	BACKGROUND	Landrace
4	28229999	28240000	-0.149515	BACKGROUND	Landrace
4	28249999	28260000	-1.3091	BACKGROUND	Landrace
4	28259999	28270000	-1.23812	BACKGROUND	Landrace
4	28269999	28280000	-1.25597	BACKGROUND	Landrace
4	28279999	28290000	-1.28838	BACKGROUND	Landrace
4	28289999	28300000	-0.915896	BACKGROUND	Landrace
4	28299999	28310000	-0.976865	BACKGROUND	Landrace
4	28309999	28320000	-1.43209	BACKGROUND	Landrace
4	28319999	28330000	-1.04468	BACKGROUND	Landrace
4	28329999	28340000	-1.16768	BACKGROUND	Landrace
4	28339999	28350000	-0.847623	BACKGROUND	Landrace
4	28349999	28360000	-1.27639	BACKGROUND	Landrace
4	28359999	28370000	-1.12892	BACKGROUND	Landrace
4	28369999	28380000	-1.3769	BACKGROUND	Landrace
4	28379999	28390000	-1.16122	BACKGROUND	Landrace
4	28389999	28400000	-0.962825	BACKGROUND	Landrace
4	28399999	28410000	-1.01464	BACKGROUND	Landrace
4	28409999	28420000	-0.951623	BACKGROUND	Landrace
4	28419999	28430000	-1.54312	BACKGROUND	Landrace
4	28429999	28440000	-1.15897	BACKGROUND	Landrace
4	28439999	28450000	-1.01121	BACKGROUND	Landrace
4	28449999	28460000	-1.24244	BACKGROUND	Landrace
4	28459999	28470000	-1.13132	BACKGROUND	Landrace
4	28469999	28480000	-1.29175	BACKGROUND	Landrace
4	28479999	28490000	-1.18992	BACKGROUND	Landrace
4	28489999	28500000	-1.04523	BACKGROUND	Landrace
4	28499999	28510000	-1.50753	BACKGROUND	Landrace
4	28509999	28520000	-1.40977	BACKGROUND	Landrace
4	28519999	28530000	-1.90566	BACKGROUND	Landrace
4	28529999	28540000	-1.46262	BACKGROUND	Landrace
4	28539999	28550000	-0.0987	BACKGROUND	Landrace
4	28549999	28560000	-1.36257	BACKGROUND	Landrace
4	28559999	28570000	-1.4536	BACKGROUND	Landrace
4	28569999	28580000	-0.445572	BACKGROUND	Landrace
4	28579999	28590000	-1.67511	BACKGROUND	Landrace
4	28589999	28600000	-1.48205	BACKGROUND	Landrace
4	28599999	28610000	-1.56143	BACKGROUND	Landrace
4	28609999	28620000	-1.10537	BACKGROUND	Landrace
4	28619999	28630000	-1.70611	BACKGROUND	Landrace
4	28629999	28640000	-1.46192	BACKGROUND	Landrace
4	28639999	28650000	-0.990053	BACKGROUND	Landrace
4	28659999	28670000	-1.37921	BACKGROUND	Landrace
4	28669999	28680000	-1.58231	BACKGROUND	Landrace
4	28679999	28690000	-1.2954	BACKGROUND	Landrace
4	28689999	28700000	-1.27868	BACKGROUND	Landrace
4	28699999	28710000	-1.22941	BACKGROUND	Landrace
4	28709999	28720000	-1.30023	BACKGROUND	Landrace
4	28719999	28730000	-1.13583	BACKGROUND	Landrace
4	28729999	28740000	-1.26222	BACKGROUND	Landrace
4	28739999	28750000	-1.22209	BACKGROUND	Landrace
4	28749999	28760000	-1.9095	BACKGROUND	Landrace
4	28759999	28770000	-1.97644	BACKGROUND	Landrace
4	28769999	28780000	-2.16459	BACKGROUND	Landrace
4	28779999	28790000	-1.79354	BACKGROUND	Landrace
4	28789999	28800000	-1.20791	BACKGROUND	Landrace
4	28799999	28810000	-1.61518	BACKGROUND	Landrace
4	28809999	28820000	-0.483769	BACKGROUND	Landrace
4	28819999	28830000	-1.60711	BACKGROUND	Landrace
4	28829999	28840000	-1.8517	BACKGROUND	Landrace
4	28839999	28850000	-1.26415	BACKGROUND	Landrace
4	28849999	28860000	-1.67474	BACKGROUND	Landrace
4	28859999	28870000	-1.27422	BACKGROUND	Landrace
4	28869999	28880000	-1.38505	BACKGROUND	Landrace
4	28879999	28890000	-1.78412	BACKGROUND	Landrace
4	28889999	28900000	-1.83746	BACKGROUND	Landrace
4	28899999	28910000	-1.52616	BACKGROUND	Landrace
4	28929999	28940000	-0.792748	BACKGROUND	Landrace
4	28939999	28950000	-1.16632	BACKGROUND	Landrace
4	28949999	28960000	-1.56899	BACKGROUND	Landrace
4	28959999	28970000	-1.72236	BACKGROUND	Landrace
4	28969999	28980000	-1.75914	BACKGROUND	Landrace
4	28979999	28990000	-1.56661	BACKGROUND	Landrace
4	28989999	29000000	-1.4761	BACKGROUND	Landrace
4	28999999	29010000	-1.57945	BACKGROUND	Landrace
4	29009999	29020000	-1.71501	BACKGROUND	Landrace
4	29019999	29030000	-0.492816	BACKGROUND	Landrace
4	29029999	29040000	0.32088	BACKGROUND	Landrace
4	29109999	29120000	-0.925543	BACKGROUND	Landrace
4	29169999	29180000	-0.951064	BACKGROUND	Landrace
4	29489999	29500000	-0.778105	BACKGROUND	Landrace
4	29749999	29760000	-0.951064	BACKGROUND	Landrace
4	29839999	29850000	-0.355467	BACKGROUND	Landrace
4	29849999	29860000	-0.555688	BACKGROUND	Landrace
4	29909999	29920000	-1.38268	BACKGROUND	Landrace
4	29949999	29960000	0.99099	BACKGROUND	Landrace
4	30049999	30060000	-0.138948	BACKGROUND	Landrace
4	30349999	30360000	-0.501547	BACKGROUND	Landrace
4	30359999	30370000	-0.778105	BACKGROUND	Landrace
4	30389999	30400000	1.05771	BACKGROUND	Landrace
4	30639999	30650000	-1.41518	BACKGROUND	Landrace
4	30679999	30690000	-0.892826	BACKGROUND	Landrace
4	30699999	30710000	-0.892826	BACKGROUND	Landrace
4	30739999	30750000	-0.892826	BACKGROUND	Landrace
4	30749999	30760000	-0.195272	BACKGROUND	Landrace
4	30849999	30860000	-0.951064	BACKGROUND	Landrace
4	31179999	31190000	-0.892826	BACKGROUND	Landrace
4	31189999	31200000	-0.892826	BACKGROUND	Landrace
4	31299999	31310000	1.50723	BACKGROUND	Landrace
4	31309999	31320000	-1.54755	BACKGROUND	Landrace
4	31409999	31420000	-0.138948	BACKGROUND	Landrace
4	31499999	31510000	-0.892826	BACKGROUND	Landrace
4	31709999	31720000	-1.19619	BACKGROUND	Landrace
4	32069999	32080000	-1.17749	BACKGROUND	Landrace
4	32079999	32090000	-0.330504	BACKGROUND	Landrace
4	32089999	32100000	-1.66362	BACKGROUND	Landrace
4	32109999	32120000	-0.951064	BACKGROUND	Landrace
4	32139999	32150000	-1.20523	BACKGROUND	Landrace
4	32159999	32170000	-0.449491	BACKGROUND	Landrace
4	32169999	32180000	0.700677	BACKGROUND	Landrace
4	32289999	32300000	-1.35431	BACKGROUND	Landrace
4	32559999	32570000	-0.951064	BACKGROUND	Landrace
4	32569999	32580000	-0.778105	BACKGROUND	Landrace
4	32589999	32600000	-0.665726	BACKGROUND	Landrace
4	32889999	32900000	-0.892826	BACKGROUND	Landrace
4	32929999	32940000	-0.892826	BACKGROUND	Landrace
4	33109999	33120000	-0.951064	BACKGROUND	Landrace
4	33149999	33160000	-1.28385	BACKGROUND	Landrace
4	33169999	33180000	0.850516	BACKGROUND	Landrace
4	33409999	33420000	-1.44646	BACKGROUND	Landrace
4	33469999	33480000	-0.951064	BACKGROUND	Landrace
4	33519999	33530000	1.16708	BACKGROUND	Landrace
4	33549999	33560000	1.32901	BACKGROUND	Landrace
4	33639999	33650000	-0.951064	BACKGROUND	Landrace
4	33869999	33880000	-1.75021	BACKGROUND	Landrace
4	33889999	33900000	-0.501547	BACKGROUND	Landrace
4	33899999	33910000	-0.471021	BACKGROUND	Landrace
4	34219999	34230000	-0.778105	BACKGROUND	Landrace
